edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
4_21494119	4	21494119	740	0.86751480025731	0.0201937156464055	0.106331896314948	0.00247166994424232	0.00348791783709417	0.00348791783709417
4_21494135	4	21494135	740	0.854518603088582	0.0198911945712238	0.119252359373359	0.00277235053186146	0.00356549243497309	0.00356549243497309
4_21506007	4	21506007	764	0.907917475739769	0.0230926301760372	0.0649777107447155	0.00165032826711151	0.00236185507236649	0.00236185507236649
4_21506015	4	21506015	764	0.897147751288485	0.0228187052098406	0.0756758350008995	0.00192235860730477	0.00243534989347039	0.00243534989347039
4_21508619	4	21508619	769	0.894757923109842	0.0231730135684555	0.077677413233522	0.00200935708849329	0.00238229299968679	0.00238229299968679
4_21509169	4	21509169	772	0.865615526707472	0.0225479586022117	0.104189795477402	0.00270904691174763	0.00493767230116679	0.00493767230116679
4_21517072	4	21517072	779	9.45996114896361e-05	2.53602965400504e-06	0.950546771210648	0.0254583929916297	0.0238977001565776	0.0238977001565776
4_21566604	4	21566604	806	3.35040074556896e-10	8.47998374972051e-12	0.963420555092238	0.0243723106349787	0.0122071339292628	0.0122071339292628
4_21598991	4	21598991	693	0.918607541128465	0.0212364295226019	0.0567078472337938	0.00130883639445182	0.00213934572068716	0.00213934572068716
4_21599031	4	21599031	693	0.898082271142971	0.0207619249818011	0.0769666034500784	0.0017769067044161	0.0024122937207339	0.0024122937207339
4_21599048	4	21599048	693	0.926209809788161	0.0214121792692295	0.0493521320675905	0.00113903899353377	0.00188683988148509	0.00188683988148509
4_21754182	4	21754182	755	0.893175545311304	0.0267049216677957	0.0746991625789408	0.00223022891679138	0.00319014152516763	0.00319014152516763
4_21758644	4	21758644	755	1.6544431925215e-06	5.06935294916597e-08	0.94895013820901	0.0290546360275274	0.0219935206267403	0.0219935206267403
4_21758657	4	21758657	755	0.036068599519613	0.00110517219432822	0.912342249499737	0.0279323814826371	0.0225515973036851	0.0225515973036851
4_21758668	4	21758668	755	0.843480958632421	0.0258449652701088	0.121566471317018	0.00371951072795779	0.00538809405249453	0.00538809405249453
4_21762803	4	21762803	770	1.82282374446853e-05	5.74052550100575e-07	0.950054086155384	0.0298995393934306	0.0200275721611914	0.0200275721611914
4_21762817	4	21762817	770	0.0136965603658192	0.000431338763797892	0.936622478431873	0.0294767993966768	0.019772823041833	0.019772823041833
4_21762822	4	21762822	770	1.52521114315979e-05	4.80326937165267e-07	0.950138345412513	0.0299022768539459	0.0199436452951727	0.0199436452951727
4_21762827	4	21762827	770	0.000554682341333	1.74683270120999e-05	0.949897345508987	0.0298949953041379	0.0196355085185299	0.0196355085185299
4_21762845	4	21762845	770	2.96273892367522e-06	9.33040201818241e-08	0.944706992326729	0.0297256093347361	0.0255643422955908	0.0255643422955908
4_21762848	4	21762848	770	0.00160159112133037	5.04380892671662e-05	0.945469749007559	0.0297520686295439	0.0231261531522995	0.0231261531522995
4_21762863	4	21762863	770	0.477696561885854	0.0150438532719907	0.472361036040547	0.0148557815207271	0.020042767280882	0.020042767280882
4_21766852	4	21766852	781	0.762975455914883	0.0246381833132549	0.200807205022316	0.00647941386810045	0.00509974188144505	0.00509974188144505
4_21766876	4	21766876	781	0.553547451934505	0.0178752848307469	0.401969903776057	0.0129668664143112	0.0136404930443799	0.0136404930443799
4_21766881	4	21766881	781	0.379009879615523	0.0122390763937545	0.570374434567973	0.0183986877997125	0.0199779216230367	0.0199779216230367
4_21767362	4	21767362	780	0.0641512143426615	0.00206938737536847	0.877290064008051	0.0282713707753408	0.0282179634985781	0.0282179634985781
4_21778357	4	21778357	781	0.913744581165752	0.0307690365809257	0.0513403296923012	0.00172639221437204	0.00241966034664855	0.00241966034664855
4_21778364	4	21778364	781	0.87255544690296	0.0293820516345946	0.090924123829148	0.00305765857861475	0.00408071905468222	0.00408071905468222
4_21778524	4	21778524	781	0.723723559335726	0.0243703515519281	0.236446816520929	0.00795450222473273	0.00750477036668413	0.00750477036668413
4_21781270	4	21781270	746	5.27793042561714e-34	1.76340578490065e-35	0.944927441772562	0.0315473820310218	0.0235251761964223	0.0235251761964223
4_21782505	4	21782505	788	2.6282490859056e-06	9.07120037687922e-08	0.947224476832742	0.0326726269973685	0.0201001772088003	0.0201001772088003
4_21782803	4	21782803	788	1.42903823684604e-21	4.96647631284285e-23	0.943771307922794	0.032776354726484	0.0234523373507186	0.0234523373507186
4_21782816	4	21782816	790	1.2131944313322e-05	4.22107762625945e-07	0.944019191212557	0.0328221933489766	0.0231460613863905	0.0231460613863905
4_21782838	4	21782838	790	0.869050119655798	0.0302369341750853	0.0935997414482064	0.00325276326408429	0.00386044145682582	0.00386044145682582
4_21783015	4	21783015	790	0.142196563689094	0.00494745704412696	0.804450985400007	0.0279688949447887	0.0204360989219835	0.0204360989219835
4_21783038	4	21783038	790	0.483674245603183	0.0168285188572092	0.469939422811476	0.016337421617265	0.0132203911108675	0.0132203911108675
4_21785799	4	21785799	791	0.870764381549099	0.0302864173427453	0.0924355227155483	0.00321173633647048	0.00330194205613654	0.00330194205613654
4_21785823	4	21785823	791	0.862478258413491	0.029998214255026	0.10038549227653	0.0034878993335336	0.00365013572141904	0.00365013572141904
4_21787842	4	21787842	790	0.0117470821561216	0.000409767343032624	0.935133071357469	0.0325996490079478	0.020110430135429	0.020110430135429
4_21787843	4	21787843	790	9.87532535482654e-25	3.44475826290294e-26	0.947200726666871	0.0330209308247967	0.0197783425083312	0.0197783425083312
4_21787851	4	21787851	790	6.41024462801389e-11	2.23605221662775e-12	0.947455445304692	0.033030079910043	0.0195144747189281	0.0195144747189281
4_21788221	4	21788221	789	0.395594884843526	0.0137927870333499	0.558892447894502	0.0194740640520755	0.0122458161765466	0.0122458161765466
4_21788460	4	21788460	789	9.55057968924017e-06	3.32989926679235e-07	0.948769105033815	0.033061566079267	0.0181594453173023	0.0181594453173023
4_21790441	4	21790441	790	0.855402113016421	0.02987112781962	0.107509472527108	0.00375082540549393	0.00346646123135721	0.00346646123135721
4_21790463	4	21790463	790	0.894827585413832	0.0312478877169963	0.0682879353074087	0.00238139830837572	0.00325519325338696	0.00325519325338696
4_21790468	4	21790468	790	0.707997825314266	0.0247236863390463	0.249208542182866	0.0086931270723651	0.00937681909145682	0.00937681909145682
4_21794989	4	21794989	800	8.10627893205897e-45	2.90530977388841e-46	0.947658417683969	0.0339459088648035	0.018395673451226	0.018395673451226
4_21795167	4	21795167	800	0.202564875117888	0.00725997361377503	0.711180739928049	0.0254353288774947	0.0535590824627931	0.0535590824627931
4_21796250	4	21796250	799	0.185570353417829	0.00666751903586081	0.759987412202025	0.0272857614494888	0.0204889538947963	0.0204889538947963
4_21796292	4	21796292	799	0.755111006305159	0.027131041763937	0.204960842470374	0.0073587784935832	0.00543833096694703	0.00543833096694703
4_21796296	4	21796296	799	0.890143136527627	0.031982728911851	0.0721394751100428	0.00258881625999213	0.00314584319048716	0.00314584319048716
4_21796310	4	21796310	799	0.806642503275819	0.0289825618514407	0.148261204078196	0.00531620855531693	0.0107975222392275	0.0107975222392275
4_21796372	4	21796372	799	0.889024727995545	0.0319425446365065	0.073398122208762	0.0026341847118214	0.00300042044736497	0.00300042044736497
4_21796380	4	21796380	799	0.661698777062221	0.0237747523287538	0.296618090498382	0.0106501918211183	0.007258188289525	0.007258188289525
4_21796450	4	21796450	799	0.66556818722705	0.0239137797404948	0.290316129662641	0.0104212407008822	0.00978066266893209	0.00978066266893209
4_21796969	4	21796969	801	1.33007161194577e-08	4.78719250934264e-10	0.915625601584443	0.0329037174738363	0.0514706671622844	0.0514706671622844
4_21797012	4	21797012	799	5.5755521248247e-24	2.00576411040857e-25	0.923244263310102	0.0331694510428532	0.0435862856470457	0.0435862856470457
4_21797013	4	21797013	802	2.10239994913992e-18	7.57612942191806e-20	0.920789841628259	0.0331351615867534	0.0460749967849848	0.0460749967849848
4_21797434	4	21797434	803	0.00709689697598337	0.000256345257864823	0.895917648661872	0.032296787158777	0.0644323219455028	0.0644323219455028
4_21797580	4	21797580	803	5.55361910971305e-12	2.0060090030617e-13	0.947942751276542	0.0342225706482884	0.0178346780694164	0.0178346780694164
4_21797640	4	21797640	803	0.826830360763604	0.0298657346665289	0.131874248082806	0.00475672411917693	0.0066729323678846	0.0066729323678846
4_21797654	4	21797654	804	0.768865587541749	0.0277901122049018	0.18722687758421	0.00675782574749472	0.00935959692164539	0.00935959692164539
4_21798839	4	21798839	806	0.000107772182704283	3.90920701772607e-06	0.912075898185782	0.0330288323545526	0.054783588069942	0.054783588069942
4_21799918	4	21799918	806	0.328482827202919	0.0119150168539095	0.609497276626719	0.0220801944426153	0.0280246848738377	0.0280246848738377
4_21808773	4	21808773	816	0.000163982883517784	6.10486945114248e-06	0.913347072410979	0.0339501908123398	0.0525326490237127	0.0525326490237127
4_21824409	4	21824409	839	0.761903026326181	0.0289318468841059	0.195362588158783	0.00741213963986034	0.00639039899106923	0.00639039899106923
4_21824451	4	21824451	839	0.528940676124831	0.0200855359850842	0.414807421292978	0.0157311031667391	0.0204352634303681	0.0204352634303681
4_21832221	4	21832221	813	0.000156398436253681	5.74044511230582e-06	0.928262587898216	0.0340333897913192	0.0375418834290987	0.0375418834290987
4_21836614	4	21836614	815	0.0333159478168426	0.0012206461793269	0.891218664811989	0.032611276911501	0.0416334642803401	0.0416334642803401
4_21836636	4	21836636	815	0.633379870629254	0.0232060850676237	0.315605146038539	0.0115470356249706	0.0162618626396117	0.0162618626396117
4_21841133	4	21841133	811	1.3712702909464e-12	5.01036258647145e-14	0.948982569371818	0.0346576705327415	0.0163597600940206	0.0163597600940206
4_21841151	4	21841151	811	6.79787784721703e-09	2.48381614171722e-10	0.945643652296593	0.0345322084384795	0.0198241322186676	0.0198241322186676
4_21841166	4	21841166	811	0.814666823261452	0.0297663866756104	0.145875217048475	0.00532563891336517	0.00436593410109785	0.00436593410109785
4_21841189	4	21841189	811	0.00719478626841807	0.000262883898053834	0.933753515178258	0.0340928935017637	0.024695921153507	0.024695921153507
4_21841205	4	21841205	811	2.07854304193622e-11	7.59460360254746e-13	0.945838241591003	0.0345395202577732	0.0196222381296795	0.0196222381296795
4_21841300	4	21841300	811	5.49352818264607e-13	2.00723141570142e-14	0.945909787845333	0.0345422086573762	0.019548003496722	0.019548003496722
4_21841326	4	21841326	811	1.67106341518694e-34	6.10575002634624e-36	0.9233230731957	0.0336934973483257	0.0429834294559762	0.0429834294559762
4_21841340	4	21841340	811	0.797768630401719	0.0291489586321212	0.156471280244746	0.00570626010825102	0.0109048706131632	0.0109048706131632
4_21841348	4	21841348	811	9.85498687153669e-10	3.60082602513299e-11	0.947000054589029	0.0345831761797756	0.0184167682096897	0.0184167682096897
4_21841352	4	21841352	811	2.20173784917037e-18	8.04473415455375e-20	0.946443223382367	0.0345622528638905	0.0189945237537465	0.0189945237537465
4_21861042	4	21861042	728	0.162276586849936	0.0053334649465522	0.785895970299933	0.0258089721900433	0.020685005713535	0.020685005713535
4_21861129	4	21861129	728	0.814552154254506	0.0267714859314388	0.149548496348536	0.00491092009868897	0.0042169433668299	0.0042169433668299
4_21861395	4	21861395	728	0.099515370595332	0.00327072285051306	0.851917196020021	0.0279822299425329	0.0173144805916007	0.0173144805916007
4_21861455	4	21861455	729	0.858550869051868	0.0282508171313038	0.105785724785399	0.00347696839302254	0.0039356206384066	0.0039356206384066
4_21861477	4	21861477	729	0.30157822160158	0.00992350191044454	0.648275918755315	0.0213127611191935	0.018909596613467	0.018909596613467
4_21861509	4	21861509	729	0.841654217592083	0.0276948288634811	0.122938976886424	0.00404166547440992	0.00367031118360238	0.00367031118360238
4_21861525	4	21861525	729	0.0380765918050982	0.00125291915813569	0.91218674408876	0.0299972316296378	0.0184865133183678	0.0184865133183678
4_21861646	4	21861646	730	0.000242101726069188	7.97944681376522e-06	0.949492818037177	0.0312754149489626	0.0189816858409783	0.0189816858409783
4_21861658	4	21861658	730	0.827496365020696	0.0272735074651211	0.136738772776784	0.00450279370139224	0.00398856103600585	0.00398856103600585
4_21864340	4	21864340	723	0.922271569582404	0.0302420049469886	0.0439413787675435	0.00143876584172535	0.00210628086133908	0.00210628086133908
4_21879749	4	21879749	697	2.73399375462429e-05	8.64546578467554e-07	0.861451634122507	0.0271295297814723	0.111390631611896	0.111390631611896
4_21879810	4	21879810	698	0.88205674024132	0.0279322977206353	0.082100743900738	0.00259458788740095	0.00531563024990558	0.00531563024990558
4_21879827	4	21879827	698	0.902631997816066	0.028583859229138	0.063991378703651	0.00202366089820829	0.00276910335293636	0.00276910335293636
4_21879836	4	21879836	698	0.910199304345089	0.0288234949002561	0.0563712339832168	0.00178229742169029	0.0028236693497478	0.0028236693497478
4_21879863	4	21879863	698	0.00149116859072266	4.72211855853287e-05	0.903444680007417	0.028543120817345	0.06647380939893	0.06647380939893
4_21879990	4	21879990	697	0.489400938410608	0.0154857551855623	0.455416883336301	0.0143851113278686	0.0253113117396598	0.0253113117396598
4_21881417	4	21881417	691	0.85667384309143	0.0264652734106931	0.1088467853795	0.00335795374289296	0.004656144375484	0.004656144375484
4_21884909	4	21884909	677	0.850520751196527	0.0262497744791549	0.11441862329604	0.00352603767761868	0.00528481335065989	0.00528481335065989
4_21884998	4	21884998	675	0.905103465899792	0.027895681122392	0.0620703078063882	0.00191001325811244	0.00302053191331494	0.00302053191331494
4_21898323	4	21898323	588	0.930369830246948	0.0253149024720624	0.0412825742252545	0.00112136708045219	0.00191132597528336	0.00191132597528336
4_21898331	4	21898331	588	0.880547147396646	0.0239592519379978	0.0895991285948594	0.00243448794606435	0.00345998412443239	0.00345998412443239
4_21898426	4	21898426	586	0.925722528424055	0.0251151743701196	0.0459477709927349	0.00124460910086349	0.00196991711222714	0.00196991711222714
4_21900419	4	21900419	583	0.0111151320432094	0.000297626287817216	0.936484933157671	0.0250489000907332	0.0270534084205691	0.0270534084205691
4_21900487	4	21900487	583	0.130185944163166	0.00348594682785926	0.801476869569542	0.0214174525556296	0.043433786883803	0.043433786883803
4_21907220	4	21907220	567	0.899076198155013	0.0235647468102811	0.0727442669171222	0.00190391309669495	0.00271087502088879	0.00271087502088879
4_21910322	4	21910322	555	0.942705052033061	0.0244518677110614	0.0304070729028271	0.000787049185007342	0.00164895816804302	0.00164895816804302
4_21910867	4	21910867	554	0.916814960876292	0.0237323202266712	0.0548691271183144	0.00141715473014219	0.0031664370485804	0.0031664370485804
4_21910883	4	21910883	554	0.909115003204723	0.0235330020774355	0.0631453149050285	0.00163198068892059	0.00257469912389193	0.00257469912389193
4_21918818	4	21918818	552	0.895005375347584	0.0225138840345821	0.0774469148789817	0.00194509046951408	0.0030887352693382	0.0030887352693382
4_21918959	4	21918959	554	1.12257122113117e-17	2.86259726839836e-19	0.949062933704982	0.024174686137509	0.0267623801575111	0.0267623801575111
4_21926146	4	21926146	552	1.26724384809962e-12	3.19673695728433e-14	0.95111716977955	0.0239678738972321	0.0249149563219173	0.0249149563219173
4_21945077	4	21945077	536	0.590641541156725	0.0143687384821262	0.37269940185029	0.00905354885999503	0.0132367696508636	0.0132367696508636
4_21945080	4	21945080	536	0.935957520535016	0.022769358241564	0.0382617671809712	0.000928724447419377	0.00208262959502955	0.00208262959502955
4_39550558	4	39550558	606	0.834341481241912	0.119070756174224	0.035577582681721	0.00507141837341543	0.00593876152872711	0.00593876152872711
4_39550564	4	39550564	606	0.830473686244181	0.118518774419198	0.0387673486342707	0.00552586150519791	0.00671432919715182	0.00671432919715182
4_39550967	4	39550967	607	0.0080814851551484	0.00115465958303821	0.820292408877996	0.117147719475042	0.0533237269087755	0.0533237269087755
4_39550978	4	39550978	607	0.829340794485601	0.118493850767921	0.0392202815290265	0.00559633338635544	0.00734873983109592	0.00734873983109592
4_39551031	4	39551031	607	5.01971879018107e-58	7.17203124669127e-59	0.830692898824443	0.118636364848756	0.0506707363268111	0.0506707363268111
4_39551167	4	39551167	607	0.648824814060915	0.0927022415912194	0.0800792241092205	0.0112743721283754	0.167119348110269	0.167119348110269
4_39551179	4	39551179	607	0.783015015707621	0.111874955431136	0.0675690022443634	0.0096261517304431	0.0279148748864361	0.0279148748864361
4_39551976	4	39551976	605	0.805310570944028	0.115512802116598	0.0622141447934973	0.00891587722729958	0.00804660491857714	0.00804660491857714
4_41268770	4	41268770	784	4.0522254636529e-18	1.23879953037954e-19	0.95812699980039	0.0292781563258973	0.0125948438737111	0.0125948438737111
4_57326126	4	57326126	536	0.906010488675955	0.02089492681552	0.0691212512454308	0.00159173182685433	0.00238160143624023	0.00238160143624023
4_57326262	4	57326262	538	0.932611909417226	0.0215694354955596	0.0426097620529365	0.000983252353757988	0.0022256406805202	0.0022256406805202
4_57326291	4	57326291	538	0.424721672646231	0.00982295704054822	0.534303977005411	0.0123385622471117	0.0188128310606975	0.0188128310606975
4_57326315	4	57326315	538	0.922165478964443	0.0213278305948126	0.0531143905905096	0.00122626286270758	0.0021660369875272	0.0021660369875272
4_57326333	4	57326333	538	0.7571057869919	0.0175103322946425	0.214121738509479	0.00494588838815931	0.00631625381581918	0.00631625381581918
4_57326875	4	57326875	540	0.92801114015152	0.0215202369972183	0.047424674962871	0.00109781463529802	0.00194613325309301	0.00194613325309301
4_57327017	4	57327017	539	0.000100947456140823	2.33800560843612e-06	0.942041516442057	0.0217821919905742	0.0360730061056189	0.0360730061056189
4_57327087	4	57327087	539	0.92458333269353	0.0214037399577904	0.0505135802446024	0.0011670371753969	0.00233230992868024	0.00233230992868024
4_580242	4	580242	540	0.921948948653249	0.0387484583373113	0.0353567478660832	0.00148354131234863	0.0024623038310078	0.0024623038310078
4_62094610	4	62094610	648	0.79845017900663	0.144116655016957	0.0429051300462841	0.00773739175807984	0.00679064417204832	0.00679064417204832
4_62094663	4	62094663	648	9.57539248915848e-08	1.72831514388145e-08	0.688182775298855	0.124026095114389	0.187791016549678	0.187791016549678
4_71663822	4	71663822	533	0.795186537294047	0.0291362755422132	0.162166303462821	0.0059343274873753	0.00757655621354327	0.00757655621354327
4_71663903	4	71663903	533	0.112344764094859	0.00411613599299766	0.820612929258323	0.0300330778641425	0.0328930927896783	0.0328930927896783
4_71664041	4	71664041	533	0.895516882323829	0.0328103343432881	0.0654443215614438	0.00239394280235691	0.00383451896908185	0.00383451896908185
4_71673296	4	71673296	531	0.873564967837572	0.0310254682584004	0.0875616638331857	0.00310509071411207	0.00474280935673003	0.00474280935673003
4_77979680	4	77979680	442	0.913190643496533	0.0223975884667054	0.0601024923053167	0.00147128013961322	0.00283799559183215	0.00283799559183215
4_771339	4	771339	729	0.66604776656121	0.25657662323897	0.0389582920188891	0.0149841797013206	0.0234331384796102	0.0234331384796102
4_771352	4	771352	729	0.67098487333591	0.258478508131345	0.0410602795327473	0.0158036731773337	0.0136726658226641	0.0136726658226641
4_771379	4	771379	730	0.653789187239027	0.251873667091729	0.0542534204292534	0.020882043279727	0.0192016819602636	0.0192016819602636
4_771590	4	771590	730	5.21939263180051e-07	2.0107820499676e-07	0.68102109771187	0.262308148163433	0.0566700311072286	0.0566700311072286
4_772527	4	772527	733	0.651973783516452	0.251206714452531	0.0396783469334861	0.0152462461483625	0.0418949089491687	0.0418949089491687
4_773799	4	773799	738	0.669457427884249	0.258035881058018	0.0422075975660373	0.0162544650207756	0.0140446284709205	0.0140446284709205
4_774074	4	774074	736	0.00217590328980928	0.00083850146319284	0.653381875663671	0.251693939956226	0.0919097796271009	0.0919097796271009
4_774098	4	774098	736	0.62910661933094	0.242431188593648	0.0824131775717376	0.0317442620477856	0.0143047524558881	0.0143047524558881
4_86924338	4	86924338	455	6.04891854403588e-06	1.05119750203283e-05	0.360579334976714	0.626611774446651	0.0127923296830704	0.0127923296830704
4_87261701	4	87261701	468	0.480740754516778	0.0146304335144374	0.477831158314498	0.0145296174335765	0.0122680362207095	0.0122680362207095
4_87266719	4	87266719	460	1.66493162724311e-15	4.56844407051047e-17	0.955136586728521	0.0261895379501265	0.0186738753213497	0.0186738753213497
4_88448707	4	88448707	513	0.925850378425895	0.0439418454609766	0.0269221004339697	0.00127574163826575	0.00200993404089261	0.00200993404089261
4_88448735	4	88448735	512	0.720013634567152	0.0341578489718572	0.225397312845473	0.0106832264349867	0.00974797718053108	0.00974797718053108
4_89179595	4	89179595	559	0.842680034147322	0.0137478271065577	0.137351938500861	0.00223683239464823	0.00398336785061119	0.00398336785061119
4_89179617	4	89179617	559	0.89049418301786	0.0145278867084023	0.0904057635070999	0.00147181629139059	0.00310035047524672	0.00310035047524672
4_89179658	4	89179658	559	0.93745325048385	0.015293996162106	0.0450502381979279	0.000733499015326868	0.00146901614078919	0.00146901614078919
4_89179680	4	89179680	559	0.94135729360446	0.015357688320059	0.0412353154248308	0.000671351468171279	0.00137835118247888	0.00137835118247888
4_89179980	4	89179980	560	0.941302125716788	0.0153677825449062	0.0412221224167385	0.000671559641250243	0.0014364096803175	0.0014364096803175
4_89180117	4	89180117	559	0.93944642586622	0.015277848991579	0.0432378831037227	0.000701824727768636	0.00133601731070972	0.00133601731070972
4_89180296	4	89180296	560	0.91445785690623	0.0149168696112316	0.0677359581047095	0.00110314003575549	0.00178617534207363	0.00178617534207363
4_89180306	4	89180306	560	0.948527153797779	0.0154726166646791	0.0342494385931092	0.000557492272120133	0.00119329867231273	0.00119329867231273
4_89181425	4	89181425	561	0.938345779115091	0.0152690055297824	0.0441999413818699	0.000717765384441604	0.00146750858881503	0.00146750858881503
4_89181478	4	89181478	560	0.945774703126891	0.0153774213085004	0.0370141783830221	0.000600583167921031	0.00123311401366518	0.00123311401366518
4_89182911	4	89182911	569	0.921263391599071	0.0151272826789141	0.060660316982898	0.000994096565352196	0.00195491217376419	0.00195491217376419
4_89182988	4	89182988	569	0.943495873968322	0.0154923433646208	0.0391333885544405	0.000641339037978705	0.00123705507463758	0.00123705507463758
4_89183115	4	89183115	570	2.85398516018492e-17	4.69070775532031e-19	0.972062846857789	0.015964504026464	0.0119726491157451	0.0119726491157451
4_99795453	4	99795453	510	0.00203080472389082	0.000128171476672816	0.725888370327031	0.0455870911575353	0.22636556231487	0.22636556231487
4_99799531	4	99799531	501	0.898834164340461	0.0565956311450458	0.0363827253362609	0.00228495755565703	0.00590252162257508	0.00590252162257508
4_99799543	4	99799543	500	0.732741458601265	0.0461076214039662	0.200633290319383	0.0126169121444803	0.00790071753090576	0.00790071753090576
4_99799593	4	99799593	500	0.692527321945318	0.0435771542572604	0.239027444540726	0.0150309207905646	0.00983715846613081	0.00983715846613081
4_100801747	4	100801747	459	0.859535236423657	0.0745061623503123	0.0560142291786623	0.00485032674055609	0.00509404530681217	0.00509404530681217
5_125879787	5	125879787	601	0.856905464784093	0.027765192220355	0.10619711064957	0.00343526976199463	0.00569696258398692	0.00569696258398692
5_125961047	5	125961047	650	0.923067905528362	0.029200220380836	0.0442453942929053	0.00139756462759945	0.00208891517029738	0.00208891517029738
5_125961079	5	125961079	649	0.921096201326813	0.0290886906723319	0.0457318885710615	0.00144159488255042	0.00264162454724325	0.00264162454724325
5_125961246	5	125961246	651	0.909309340973454	0.0287808099136326	0.0575297324915143	0.00181832822186678	0.0025617883995327	0.0025617883995327
5_125961532	5	125961532	653	0.922819585623976	0.0292755114693795	0.0444160622641936	0.00140697246974629	0.00208186817270424	0.00208186817270424
5_125961649	5	125961649	653	0.91817029227352	0.0291280173731052	0.0490658614498688	0.00155448313553241	0.002081345767974	0.002081345767974
5_125962175	5	125962175	652	0.900427660856212	0.0285184090264788	0.064879556305997	0.00205074630222127	0.00412362750909088	0.00412362750909088
5_125962220	5	125962220	652	0.910341885407259	0.0288324130528081	0.0567729138539909	0.00179585884358248	0.00225692884235917	0.00225692884235917
5_125962528	5	125962528	653	0.873136952346047	0.0275724233779839	0.0923600746529337	0.00291258185624754	0.00401796776678739	0.00401796776678739
5_130536797	5	130536797	408	0.911654530913859	0.0143449264255559	0.0700472558607735	0.00109934288345819	0.00285394391635374	0.00285394391635374
5_130536842	5	130536842	408	0.951231550590252	0.0149676726700478	0.032042787363976	0.00050293969912282	0.00125504967660164	0.00125504967660164
5_130536868	5	130536868	408	0.000928677514274053	1.46127838601048e-05	0.962849518105544	0.0151294041415503	0.021077787454772	0.021077787454772
5_130536886	5	130536886	408	0.904922004853268	0.0142389898150062	0.0768935877285304	0.00120718594593345	0.00273823165726239	0.00273823165726239
5_130537253	5	130537253	408	0.955018008185957	0.0150272527563437	0.0283093392932524	0.000444247617696721	0.00120115214674985	0.00120115214674985
5_130537357	5	130537357	408	0.739305951899067	0.0116330135224982	0.240968513769028	0.00378734559124841	0.00430517521815873	0.00430517521815873
5_130537387	5	130537387	408	4.21253971139935e-09	6.62845081943281e-11	0.969387515401712	0.0152379831232069	0.0153744971962566	0.0153744971962566
5_130537932	5	130537932	409	0.918636491555559	0.0145051565970029	0.0636609819807645	0.00100300466753941	0.00219436519913418	0.00219436519913418
5_130537933	5	130537933	409	0.887672194769804	0.0140162341800054	0.093830600387029	0.00147857117691282	0.00300239948624876	0.00300239948624876
5_130537959	5	130537959	409	0.875532937701724	0.0138245568121212	0.106016419623926	0.00167103110040891	0.00295505476182078	0.00295505476182078
5_130538066	5	130538066	410	0.0552689260739408	0.000875311321103951	0.900213010074532	0.014227540641915	0.0294152118885087	0.0294152118885087
5_130538067	5	130538067	410	4.16233158850792e-05	6.59201511665956e-07	0.959541739491466	0.0151713188949887	0.0252446590961473	0.0252446590961473
5_130538274	5	130538274	409	0.094516042955431	0.00149540172915758	0.873271526325387	0.0137996973896365	0.0169173316003883	0.0169173316003883
5_130538338	5	130538338	408	4.24346112057697e-19	6.70724971926197e-21	0.960650125223088	0.0151599253272692	0.0241899494496416	0.0241899494496416
5_130538344	5	130538344	408	1.10858483681387e-38	1.75223835548818e-40	0.960654662930164	0.0151600016646869	0.0241853354051426	0.0241853354051426
5_130538362	5	130538362	408	6.35030353174051e-07	1.00373422473359e-08	0.960737836409537	0.0151614015299883	0.02410011699278	0.02410011699278
5_130539816	5	130539816	403	1.41408130012436e-10	2.22010327609156e-12	0.96093276772502	0.0150626101684486	0.0240046219629021	0.0240046219629021
5_130539835	5	130539835	403	0.00111853651060471	1.75609886885791e-05	0.965661306130004	0.0151427928939284	0.0180598034767743	0.0180598034767743
5_130539846	5	130539846	403	0.429067427820249	0.00673634537196789	0.542727584823826	0.0085078455319158	0.0129607964520414	0.0129607964520414
5_131287375	5	131287375	290	0.965873644033543	0.0150431628241635	0.0177888961873863	0.000276037920582997	0.00101825903432383	0.00101825903432383
5_131287376	5	131287376	290	0.966701383248209	0.0150560545888981	0.0170371328238774	0.000264406691009649	0.000941022648005952	0.000941022648005952
5_131287417	5	131287417	290	0.0327377543674327	0.000509879705786503	0.924785491301888	0.0143756371858797	0.0275912374390135	0.0275912374390135
5_131287443	5	131287443	290	0.923202142145317	0.0143785682834372	0.0586117692753163	0.000909961378757982	0.00289755891717121	0.00289755891717121
5_131287547	5	131287547	290	0.267204868933212	0.00416162753337535	0.695083849905029	0.0108029545664803	0.0227466990619035	0.0227466990619035
5_131287552	5	131287552	290	1.17181449683657e-45	1.82506235515581e-47	0.947986732647301	0.0147272941169784	0.0372859732357142	0.0372859732357142
5_131287553	5	131287553	291	5.8882076053178e-34	9.28957952290026e-36	0.957078542070629	0.015071579051238	0.0278498788781383	0.0278498788781383
5_131289050	5	131289050	266	3.52451487919904e-47	5.2293168074432e-49	0.942341844917473	0.0139377897626893	0.0437203653198383	0.0437203653198383
5_131289063	5	131289063	290	7.97122627315628e-09	1.26035890728554e-10	0.931960545969486	0.0146822020678418	0.0533572438654098	0.0533572438654098
5_131289104	5	131289104	290	0.967676843562001	0.0153002823827055	0.0159165862973376	0.000250807320567069	0.000855480437388612	0.000855480437388612
